时间,pitch,roll,yaw,gyroX_bias,gyroY_bias,gyroZ_bias,
 20:58:52.386,-1.49918,1.58988,-0.0212728,0,0,0,1.593,-1.5,0.192
 20:58:52.396,-1.49864,1.59017,-0.0212803,0,0,0,1.593,-1.5,0.192
 20:58:52.406,-1.49866,1.59044,-0.0212873,0,0,0,1.593,-1.5,0.192
 20:58:52.417,-1.4981,1.59013,-0.0212791,0,0,0,1.593,-1.5,0.192
 20:58:52.427,-1.49815,1.58983,-0.0212715,0,0,0,1.593,-1.5,0.192
 20:58:52.436,-1.49819,1.59012,-0.021279,0,0,0,1.593,-1.5,0.192
 20:58:52.446,-1.49764,1.59039,-0.021286,0,0,0,1.593,-1.5,0.192
 20:58:52.457,-1.49769,1.59125,-0.0213084,0,0,0,1.593,-1.5,0.192
 20:58:52.466,-1.49773,1.59152,-0.0213155,0,0,0,1.593,-1.5,0.192
 20:58:52.477,-1.49719,1.5912,-0.0213071,0,0,0,1.593,-1.5,0.192
 20:58:52.487,-1.49782,1.59147,-0.0213142,0,0,0,1.593,-1.5,0.192
 20:58:52.497,-1.49729,1.59174,-0.0213213,0,0,0,1.593,-1.5,0.192
 20:58:52.507,-1.49734,1.59201,-0.0213283,0,0,0,1.593,-1.5,0.192
 20:58:52.517,-1.49739,1.59227,-0.0213353,0,0,0,1.593,-1.5,0.192
 20:58:52.527,-1.49801,1.59254,-0.0213421,0,0,0,1.593,-1.5,0.192
 20:58:52.537,-1.49862,1.5922,-0.0213334,0,0,0,1.593,-1.5,0.192
 20:58:52.546,-1.49866,1.59189,-0.0213252,0,0,0,1.593,-1.5,0.192
 20:58:52.556,-1.4987,1.59158,-0.021317,0,0,0,1.593,-1.5,0.192
 20:58:52.566,-1.49872,1.59125,-0.0213086,0,0,0,1.593,-1.5,0.192
 20:58:52.576,-1.49816,1.59151,-0.0213153,0,0,0,1.593,-1.5,0.192
 20:58:52.586,-1.49877,1.59119,-0.0213068,0,0,0,1.593,-1.5,0.192
 20:58:52.597,-1.49823,1.59088,-0.0212989,0,0,0,1.593,-1.5,0.192
 20:58:52.606,-1.49883,1.59057,-0.0212906,0,0,0,1.593,-1.5,0.192
 20:58:52.616,-1.49827,1.58967,-0.0212673,0,0,0,1.593,-1.5,0.192
 20:58:52.627,-1.49771,1.58993,-0.021274,0,0,0,1.593,-1.5,0.192
 20:58:52.637,-1.49832,1.5902,-0.021281,0,0,0,1.593,-1.5,0.192
 20:58:52.647,-1.49777,1.59047,-0.021288,0,0,0,1.593,-1.5,0.192
 20:58:52.656,-1.49837,1.59015,-0.0212798,0,0,0,1.593,-1.5,0.192
 20:58:52.666,-1.49781,1.58925,-0.0212563,0,0,0,1.593,-1.5,0.192
 20:58:52.677,-1.49782,1.58894,-0.021248,0,0,0,1.593,-1.5,0.192
 20:58:52.687,-1.49842,1.5892,-0.0212549,0,0,0,1.593,-1.5,0.192
 20:58:52.697,-1.49785,1.58888,-0.0212466,0,0,0,1.593,-1.5,0.192
 20:58:52.707,-1.49846,1.58916,-0.021254,0,0,0,1.593,-1.5,0.192
 20:58:52.717,-1.49792,1.58888,-0.0212465,0,0,0,1.588,-1.5,0.192
 20:58:52.727,-1.49851,1.58914,-0.0212534,0,0,0,1.593,-1.5,0.192
 20:58:52.737,-1.49853,1.58884,-0.0212456,0,0,0,1.593,-1.5,0.192
 20:58:52.747,-1.49859,1.58916,-0.0212538,0,0,0,1.593,-1.5,0.192
 20:58:52.757,-1.49805,1.58945,-0.0212615,0,0,0,1.593,-1.5,0.192
 20:58:52.767,-1.49808,1.58973,-0.0212687,0,0,0,1.593,-1.5,0.192
 20:58:52.777,-1.49753,1.58942,-0.0212607,0,0,0,1.593,-1.5,0.192
 20:58:52.786,-1.49756,1.58912,-0.0212528,0,0,0,1.593,-1.5,0.192
 20:58:52.797,-1.4976,1.58882,-0.021245,0,0,0,1.593,-1.5,0.192
 20:58:52.806,-1.4976,1.58849,-0.0212364,0,0,0,1.593,-1.5,0.192
 20:58:52.817,-1.49703,1.58874,-0.021243,0,0,0,1.593,-1.5,0.192
 20:58:52.827,-1.49703,1.58842,-0.0212344,0,0,0,1.593,-1.5,0.192
 20:58:52.837,-1.49648,1.58811,-0.0212264,0,0,0,1.593,-1.5,0.192
 20:58:52.847,-1.49651,1.58838,-0.0212335,0,0,0,1.593,-1.5,0.192
 20:58:52.857,-1.49654,1.58807,-0.0212254,0,0,0,1.593,-1.5,0.192
 20:58:52.867,-1.49601,1.58778,-0.0212179,0,0,0,1.593,-1.5,0.192
 20:58:52.877,-1.49602,1.58747,-0.0212096,0,0,0,1.588,-1.5,0.192
 20:58:52.887,-1.49548,1.58774,-0.0212169,0,0,0,1.588,-1.5,0.192
 20:58:52.897,-1.4961,1.58802,-0.0212241,0,0,0,1.588,-1.5,0.192
 20:58:52.907,-1.49555,1.58772,-0.0212161,0,0,0,1.593,-1.5,0.192
 20:58:52.917,-1.49502,1.58799,-0.0212233,0,0,0,1.588,-1.5,0.192
 20:58:52.927,-1.49507,1.58828,-0.0212309,0,0,0,1.593,-1.5,0.192
 20:58:52.938,-1.49455,1.58857,-0.0212383,0,0,0,1.593,-1.5,0.192
 20:58:52.947,-1.49462,1.58827,-0.0212307,0,0,0,1.593,-1.5,0.192
 20:58:52.957,-1.4941,1.58798,-0.0212231,0,0,0,1.593,-1.5,0.192
 20:58:52.968,-1.49417,1.58827,-0.0212306,0,0,0,1.593,-1.5,0.192
 20:58:52.977,-1.49422,1.58797,-0.0212226,0,0,0,1.593,-1.5,0.192
 20:58:52.987,-1.49428,1.58766,-0.0212147,0,0,0,1.593,-1.5,0.192
 20:58:52.998,-1.49375,1.58736,-0.0212069,0,0,0,1.593,-1.5,0.192
 20:58:53.007,-1.49438,1.58764,-0.0212142,0,0,0,1.588,-1.5,0.192
 20:58:53.018,-1.49387,1.58736,-0.0212068,0,0,0,1.593,-1.5,0.192
 20:58:53.027,-1.49394,1.58707,-0.0211994,0,0,0,1.588,-1.5,0.192
 20:58:53.038,-1.49401,1.5868,-0.0211922,0,0,0,1.588,-1.5,0.192
 20:58:53.047,-1.49408,1.58652,-0.021185,0,0,0,1.588,-1.5,0.192
 20:58:53.058,-1.49471,1.58623,-0.0211774,0,0,0,1.588,-1.5,0.192
 20:58:53.068,-1.49417,1.58593,-0.0211696,0,0,0,1.588,-1.5,0.192
 20:58:53.077,-1.49422,1.58622,-0.0211772,0,0,0,1.588,-1.5,0.192
 20:58:53.087,-1.49371,1.58595,-0.0211702,0,0,0,1.588,-1.5,0.192
 20:58:53.097,-1.49436,1.58626,-0.0211782,0,0,0,1.588,-1.5,0.192
 20:58:53.107,-1.49444,1.58601,-0.0211716,0,0,0,1.588,-1.5,0.192
 20:58:53.117,-1.4945,1.58574,-0.0211646,0,0,0,1.588,-1.5,0.192
 20:58:53.127,-1.49457,1.58605,-0.0211727,0,0,0,1.588,-1.5,0.192
 20:58:53.137,-1.49521,1.58636,-0.0211808,0,0,0,1.588,-1.5,0.192
 20:58:53.148,-1.49525,1.58665,-0.0211883,0,0,0,1.588,-1.5,0.192
 20:58:53.157,-1.49588,1.58637,-0.0211811,0,0,0,1.588,-1.5,0.192
 20:58:53.167,-1.49593,1.5861,-0.0211741,0,0,0,1.588,-1.5,0.192
 20:58:53.177,-1.4954,1.58641,-0.0211821,0,0,0,1.588,-1.5,0.192
 20:58:53.187,-1.49546,1.58671,-0.0211901,0,0,0,1.588,-1.5,0.192
 20:58:53.198,-1.49494,1.58702,-0.0211979,0,0,0,1.588,-1.5,0.192
 20:58:53.208,-1.495,1.58732,-0.0212057,0,0,0,1.588,-1.5,0.192
 20:58:53.217,-1.49448,1.58646,-0.0211833,0,0,0,1.588,-1.5,0.192
 20:58:53.228,-1.49454,1.58676,-0.0211913,0,0,0,1.588,-1.5,0.192
 20:58:53.237,-1.4952,1.5865,-0.0211845,0,0,0,1.588,-1.5,0.192
 20:58:53.248,-1.49468,1.58681,-0.0211924,0,0,0,1.588,-1.5,0.192
 20:58:53.257,-1.49476,1.58712,-0.0212007,0,0,0,1.588,-1.5,0.192
 20:58:53.267,-1.49483,1.58744,-0.0212089,0,0,0,1.588,-1.5,0.192
 20:58:53.277,-1.49489,1.58716,-0.0212015,0,0,0,1.588,-1.5,0.192
 20:58:53.287,-1.49495,1.58688,-0.0211942,0,0,0,1.588,-1.5,0.192
 20:58:53.297,-1.49501,1.58718,-0.0212021,0,0,0,1.588,-1.5,0.192
 20:58:53.307,-1.49506,1.58688,-0.0211944,0,0,0,1.588,-1.5,0.192
 20:58:53.318,-1.49452,1.58659,-0.0211867,0,0,0,1.588,-1.5,0.192
 20:58:53.328,-1.494,1.58687,-0.0211942,0,0,0,1.588,-1.5,0.192
 20:58:53.337,-1.49405,1.58716,-0.0212016,0,0,0,1.588,-1.5,0.192
 20:58:53.348,-1.49468,1.58744,-0.021209,0,0,0,1.588,-1.5,0.192
 20:58:53.357,-1.49473,1.58714,-0.0212012,0,0,0,1.588,-1.5,0.192
 20:58:53.367,-1.49479,1.58686,-0.0211939,0,0,0,1.588,-1.5,0.192
 20:58:53.378,-1.49485,1.58716,-0.0212017,0,0,0,1.588,-1.5,0.192
 20:58:53.387,-1.49491,1.58746,-0.0212095,0,0,0,1.588,-1.5,0.192
 20:58:53.398,-1.49497,1.58775,-0.0212172,0,0,0,1.588,-1.5,0.192
 20:58:53.408,-1.49503,1.58805,-0.0212248,0,0,0,1.588,-1.5,0.192
 20:58:53.417,-1.49565,1.58832,-0.0212319,0,0,0,1.588,-1.5,0.192
 20:58:53.427,-1.49567,1.588,-0.0212235,0,0,0,1.588,-1.5,0.192
 20:58:53.438,-1.49571,1.58827,-0.0212306,0,0,0,1.588,-1.5,0.192
 20:58:53.447,-1.49574,1.58854,-0.0212376,0,0,0,1.588,-1.5,0.192
 20:58:53.458,-1.49579,1.58882,-0.021245,0,0,0,1.593,-1.5,0.192
 20:58:53.468,-1.49641,1.58909,-0.0212519,0,0,0,1.593,-1.5,0.192
 20:58:53.478,-1.49586,1.58877,-0.0212437,0,0,0,1.593,-1.5,0.192
 20:58:53.488,-1.49647,1.58846,-0.0212356,0,0,0,1.593,-1.5,0.192
 20:58:53.498,-1.49594,1.58817,-0.021228,0,0,0,1.588,-1.5,0.192
 20:58:53.507,-1.49657,1.58846,-0.0212355,0,0,0,1.588,-1.5,0.192
 20:58:53.518,-1.49661,1.58874,-0.0212429,0,0,0,1.588,-1.5,0.192
 20:58:53.527,-1.49665,1.58902,-0.0212502,0,0,0,1.588,-1.5,0.192
 20:58:53.538,-1.49727,1.5893,-0.0212575,0,0,0,1.593,-1.5,0.192
 20:58:53.548,-1.49731,1.58958,-0.0212647,0,0,0,1.593,-1.5,0.192
 20:58:53.558,-1.49792,1.58985,-0.0212719,0,0,0,1.593,-1.5,0.192
 20:58:53.568,-1.49793,1.5901,-0.0212785,0,0,0,1.593,-1.5,0.192
 20:58:53.578,-1.49795,1.59036,-0.0212851,0,0,0,1.593,-1.5,0.192
 20:58:53.587,-1.4974,1.59004,-0.021277,0,0,0,1.593,-1.5,0.192
 20:58:53.598,-1.498,1.58972,-0.0212685,0,0,0,1.593,-1.5,0.192
 20:58:53.608,-1.49801,1.58998,-0.0212752,0,0,0,1.593,-1.5,0.192
 20:58:53.618,-1.4986,1.59081,-0.0212969,0,0,0,1.593,-1.505,0.192
 20:58:53.628,-1.49862,1.59107,-0.0213037,0,0,0,1.593,-1.505,0.192
 20:58:53.638,-1.49865,1.59133,-0.0213105,0,0,0,1.593,-1.505,0.192
 20:58:53.648,-1.49925,1.591,-0.021302,0,0,0,1.593,-1.505,0.192
 20:58:53.658,-1.49926,1.59126,-0.0213088,0,0,0,1.593,-1.505,0.192
 20:58:53.668,-1.49984,1.5915,-0.0213151,0,0,0,1.593,-1.505,0.192
 20:58:53.678,-1.49985,1.59176,-0.0213218,0,0,0,1.593,-1.505,0.192
 20:58:53.688,-1.49986,1.59143,-0.0213132,0,0,0,1.593,-1.505,0.192
 20:58:53.698,-1.49987,1.59169,-0.0213199,0,0,0,1.593,-1.505,0.192
 20:58:53.708,-1.49987,1.59135,-0.021311,0,0,0,1.593,-1.505,0.192
 20:58:53.718,-1.50045,1.5916,-0.0213177,0,0,0,1.593,-1.505,0.192
 20:58:53.728,-1.50046,1.59128,-0.0213092,0,0,0,1.593,-1.505,0.192
 20:58:53.738,-1.50102,1.59094,-0.0213004,0,0,0,1.593,-1.505,0.192
 20:58:53.748,-1.50102,1.5912,-0.0213072,0,0,0,1.593,-1.505,0.192
 20:58:53.758,-1.50105,1.59149,-0.0213148,0,0,0,1.593,-1.505,0.192
 20:58:53.769,-1.50047,1.59174,-0.0213214,0,0,0,1.593,-1.505,0.192
 20:58:53.778,-1.50046,1.59198,-0.0213276,0,0,0,1.593,-1.505,0.192
 20:58:53.788,-1.50048,1.59167,-0.0213194,0,0,0,1.593,-1.505,0.192
 20:58:53.798,-1.5005,1.59194,-0.0213265,0,0,0,1.593,-1.505,0.192
 20:58:53.808,-1.50052,1.59162,-0.0213183,0,0,0,1.593,-1.505,0.192
 20:58:53.819,-1.50112,1.59132,-0.0213102,0,0,0,1.593,-1.505,0.192
 20:58:53.828,-1.50169,1.59157,-0.0213169,0,0,0,1.593,-1.505,0.192
 20:58:53.838,-1.50167,1.59181,-0.0213231,0,0,0,1.593,-1.505,0.192
 20:58:53.848,-1.50166,1.59264,-0.0213448,0,0,0,1.593,-1.505,0.192
 20:58:53.858,-1.50164,1.59286,-0.0213508,0,0,0,1.593,-1.505,0.192
 20:58:53.868,-1.50163,1.5931,-0.0213571,0,0,0,1.599,-1.505,0.192
 20:58:53.879,-1.50104,1.59334,-0.0213633,0,0,0,1.599,-1.505,0.192
 20:58:53.889,-1.50104,1.593,-0.0213544,0,0,0,1.599,-1.505,0.192
 20:58:53.898,-1.50103,1.59265,-0.0213451,0,0,0,1.599,-1.505,0.192
 20:58:53.909,-1.50101,1.5923,-0.0213359,0,0,0,1.599,-1.505,0.192
 20:58:53.919,-1.50099,1.59253,-0.0213419,0,0,0,1.593,-1.505,0.192
 20:58:53.928,-1.50098,1.59275,-0.0213479,0,0,0,1.599,-1.505,0.192
 20:58:53.938,-1.50155,1.59242,-0.0213391,0,0,0,1.599,-1.505,0.192
 20:58:53.948,-1.50155,1.59209,-0.0213304,0,0,0,1.593,-1.505,0.192
 20:58:53.959,-1.50154,1.59176,-0.0213218,0,0,0,1.593,-1.505,0.192
 20:58:53.968,-1.50153,1.59143,-0.0213132,0,0,0,1.593,-1.505,0.192
 20:58:53.978,-1.50154,1.59055,-0.0212901,0,0,0,1.593,-1.505,0.192
 20:58:53.988,-1.50099,1.59026,-0.0212827,0,0,0,1.593,-1.505,0.192
 20:58:53.998,-1.50044,1.59056,-0.0212905,0,0,0,1.593,-1.505,0.192
 20:58:54.008,-1.50046,1.59027,-0.0212827,0,0,0,1.593,-1.505,0.192
 20:58:54.018,-1.50048,1.58997,-0.021275,0,0,0,1.593,-1.505,0.192
 20:58:54.029,-1.49992,1.59026,-0.0212825,0,0,0,1.593,-1.505,0.192
 20:58:54.039,-1.49937,1.59054,-0.0212899,0,0,0,1.593,-1.505,0.192
 20:58:54.049,-1.4994,1.5914,-0.0213123,0,0,0,1.593,-1.505,0.192
 20:58:54.058,-1.49887,1.59111,-0.0213047,0,0,0,1.593,-1.505,0.192
 20:58:54.068,-1.4989,1.59138,-0.0213119,0,0,0,1.593,-1.505,0.192
 20:58:54.079,-1.49894,1.59107,-0.0213039,0,0,0,1.593,-1.505,0.192
 20:58:54.089,-1.49897,1.59135,-0.0213111,0,0,0,1.593,-1.505,0.192
 20:58:54.099,-1.499,1.59162,-0.0213182,0,0,0,1.593,-1.505,0.192
 20:58:54.109,-1.49901,1.59301,-0.0213545,0,0,0,1.593,-1.505,0.192
 20:58:54.119,-1.499,1.59379,-0.021375,0,0,0,1.599,-1.505,0.192
 20:58:54.130,-1.49845,1.59404,-0.0213815,0,0,0,1.599,-1.505,0.192
 20:58:54.139,-1.4979,1.59369,-0.0213724,0,0,0,1.599,-1.505,0.192
 20:58:54.148,-1.49679,1.59221,-0.0213336,0,0,0,1.599,-1.505,0.192
 20:58:54.158,-1.49689,1.58904,-0.0212509,0,0,0,1.593,-1.505,0.192
 20:58:54.169,-1.49937,1.58766,-0.0212495,0,0,0,1.593,-1.505,0.192
 20:58:54.179,-1.50061,1.58796,-0.0212922,0,0,0,1.593,-1.505,0.192
 20:58:54.189,-1.5,1.58883,-0.0212988,0,0,0,1.593,-1.505,0.192
 20:58:54.199,-1.50001,1.58916,-0.0219013,0,0,0,1.593,-1.505,0.192
 20:58:54.208,-1.5,1.58948,-0.0225033,0,0,0,1.593,-1.505,0.187
 20:58:54.219,-1.49941,1.59036,-0.0224934,0,0,0,1.593,-1.505,0.187
 20:58:54.228,-1.49883,1.59067,-0.0224685,0,0,0,1.593,-1.505,0.187
 20:58:54.242,-1.49946,1.59039,-0.0224611,0,0,0,1.593,-1.505,0.187
 20:58:54.248,-1.49772,1.59068,-0.0224359,0,0,0,1.593,-1.505,0.187
 20:58:54.259,-1.49771,1.59153,-0.0224252,0,0,0,1.593,-1.505,0.187
 20:58:54.269,-1.49774,1.59181,-0.0224166,0,0,0,1.593,-1.505,0.187
 20:58:54.279,-1.49838,1.59209,-0.0224248,0,0,0,1.593,-1.505,0.187
 20:58:54.289,-1.49844,1.59238,-0.0224335,0,0,0,1.593,-1.505,0.187
 20:58:54.299,-1.49909,1.59324,-0.0224571,0,0,0,1.593,-1.505,0.187
 20:58:54.309,-1.50087,1.5941,-0.0231071,0,0,0,1.593,-1.505,0.187
 20:58:54.319,-1.50148,1.59493,-0.0231299,0,0,0,1.599,-1.505,0.187
 20:58:54.329,-1.50267,1.59577,-0.0231529,0,0,0,1.599,-1.505,0.187
 20:58:54.339,-1.50268,1.59604,-0.023144,0,0,0,1.599,-1.505,0.187
 20:58:54.349,-1.50269,1.59691,-0.0231348,0,0,0,1.599,-1.505,0.187
 20:58:54.359,-1.50269,1.59716,-0.0231252,0,0,0,1.599,-1.511,0.187
 20:58:54.369,-1.50089,1.59738,-0.023081,0,0,0,1.599,-1.505,0.187
 20:58:54.379,-1.50089,1.597,-0.023071,0,0,0,1.599,-1.505,0.187
 20:58:54.389,-1.5003,1.59718,-0.0230758,0,0,0,1.599,-1.505,0.187
 20:58:54.399,-1.50086,1.59736,-0.0230806,0,0,0,1.599,-1.505,0.187
 20:58:54.409,-1.50027,1.59696,-0.0230702,0,0,0,1.599,-1.505,0.187
 20:58:54.419,-1.50026,1.59657,-0.0230599,0,0,0,1.599,-1.505,0.187
 20:58:54.430,-1.49968,1.59676,-0.0230648,0,0,0,1.599,-1.505,0.187
 20:58:54.438,-1.49967,1.59694,-0.0230696,0,0,0,1.599,-1.505,0.187
 20:58:54.449,-1.49967,1.59655,-0.0230593,0,0,0,1.599,-1.505,0.187
 20:58:54.459,-1.4997,1.59619,-0.02305,0,0,0,1.599,-1.505,0.187
 20:58:54.468,-1.5003,1.59584,-0.0230407,0,0,0,1.599,-1.505,0.187
 20:58:54.479,-1.49975,1.59549,-0.0230315,0,0,0,1.599,-1.505,0.187
 20:58:54.489,-1.49979,1.59516,-0.0230228,0,0,0,1.599,-1.505,0.187
 20:58:54.499,-1.49983,1.59483,-0.0230142,0,0,0,1.599,-1.505,0.187
 20:58:54.509,-1.49986,1.59449,-0.0230053,0,0,0,1.599,-1.505,0.187
 20:58:54.519,-1.49929,1.59413,-0.0229961,0,0,0,1.599,-1.505,0.187
 20:58:54.529,-1.49931,1.59378,-0.0229869,0,0,0,1.599,-1.505,0.187
 20:58:54.539,-1.49932,1.59402,-0.022993,0,0,0,1.593,-1.505,0.187
 20:58:54.549,-1.49934,1.59424,-0.022999,0,0,0,1.593,-1.505,0.187
 20:58:54.559,-1.49935,1.59389,-0.0229898,0,0,0,1.593,-1.505,0.187
 20:58:54.569,-1.49937,1.59297,-0.0229656,0,0,0,1.593,-1.505,0.187
 20:58:54.580,-1.49939,1.59263,-0.0229568,0,0,0,1.593,-1.505,0.187
 20:58:54.589,-1.49939,1.59228,-0.0229476,0,0,0,1.593,-1.505,0.187
 20:58:54.599,-1.49884,1.59197,-0.0229394,0,0,0,1.593,-1.505,0.187
 20:58:54.610,-1.49884,1.5922,-0.0229455,0,0,0,1.593,-1.5,0.187
 20:58:54.619,-1.49885,1.59185,-0.0229364,0,0,0,1.593,-1.5,0.187
 20:58:54.630,-1.50002,1.59211,-0.022943,0,0,0,1.593,-1.5,0.187
 20:58:54.639,-1.50005,1.59121,-0.0229197,0,0,0,1.593,-1.5,0.187
 20:58:54.649,-1.50063,1.59089,-0.0229113,0,0,0,1.593,-1.505,0.187
 20:58:54.659,-1.50062,1.59114,-0.0229177,0,0,0,1.593,-1.505,0.187
 20:58:54.670,-1.50005,1.59082,-0.0229093,0,0,0,1.593,-1.505,0.187
 20:58:54.679,-1.50006,1.5905,-0.022901,0,0,0,1.593,-1.505,0.187
 20:58:54.689,-1.49947,1.59017,-0.0228924,0,0,0,1.593,-1.505,0.187
 20:58:54.700,-1.49947,1.58985,-0.0228839,0,0,0,1.593,-1.505,0.187
 20:58:54.710,-1.49891,1.58896,-0.0228608,0,0,0,1.593,-1.505,0.187
 20:58:54.720,-1.49893,1.58867,-0.022853,0,0,0,1.588,-1.505,0.187
 20:58:54.730,-1.49893,1.58836,-0.0228449,0,0,0,1.588,-1.505,0.187
 20:58:54.740,-1.49836,1.58805,-0.0228368,0,0,0,1.588,-1.505,0.187
 20:58:54.750,-1.49895,1.58774,-0.0228289,0,0,0,1.588,-1.505,0.187
 20:58:54.759,-1.49897,1.58746,-0.0228214,0,0,0,1.588,-1.505,0.187
 20:58:54.770,-1.49957,1.58775,-0.0228291,0,0,0,1.588,-1.505,0.187
 20:58:54.780,-1.49902,1.58806,-0.0228372,0,0,0,1.588,-1.505,0.187
 20:58:54.789,-1.49905,1.58837,-0.0228451,0,0,0,1.588,-1.505,0.187
 20:58:54.799,-1.49852,1.58811,-0.0228383,0,0,0,1.588,-1.505,0.187
 20:58:54.809,-1.49798,1.58899,-0.0228614,0,0,0,1.588,-1.505,0.187
 20:58:54.820,-1.49802,1.58928,-0.0228691,0,0,0,1.588,-1.505,0.187
 20:58:54.829,-1.49749,1.589,-0.0228617,0,0,0,1.588,-1.505,0.187
 20:58:54.839,-1.4981,1.58985,-0.0228841,0,0,0,1.588,-1.505,0.187
 20:58:54.850,-1.49754,1.59011,-0.0228907,0,0,0,1.588,-1.5,0.187
 20:58:54.860,-1.49757,1.59038,-0.0228977,0,0,0,1.593,-1.5,0.187
 20:58:54.870,-1.49701,1.59005,-0.0228891,0,0,0,1.593,-1.5,0.187
 20:58:54.880,-1.49704,1.58972,-0.0228807,0,0,0,1.593,-1.5,0.187
 20:58:54.889,-1.49648,1.5894,-0.0228723,0,0,0,1.588,-1.5,0.187
 20:58:54.899,-1.49651,1.58966,-0.022879,0,0,0,1.588,-1.5,0.187
 20:58:54.909,-1.49654,1.58992,-0.0228857,0,0,0,1.588,-1.5,0.187
 20:58:54.919,-1.49601,1.58961,-0.0228777,0,0,0,1.588,-1.5,0.187
 20:58:54.929,-1.49663,1.58873,-0.0228547,0,0,0,1.588,-1.5,0.187
 20:58:54.940,-1.4961,1.58786,-0.0228319,0,0,0,1.588,-1.5,0.187
 20:58:54.950,-1.49673,1.58757,-0.0228244,0,0,0,1.588,-1.5,0.187
 20:58:54.960,-1.49677,1.58729,-0.022817,0,0,0,1.588,-1.5,0.187
 20:58:54.970,-1.49682,1.58702,-0.0228101,0,0,0,1.588,-1.5,0.187
 20:58:54.980,-1.49688,1.58676,-0.0228032,0,0,0,1.588,-1.5,0.187
 20:58:54.990,-1.49636,1.5865,-0.0227964,0,0,0,1.588,-1.5,0.187
 20:58:55.000,-1.49698,1.58623,-0.0227893,0,0,0,1.588,-1.5,0.187
 20:58:55.009,-1.49641,1.58592,-0.0227814,0,0,0,1.588,-1.5,0.187
 20:58:55.019,-1.49644,1.58564,-0.022774,0,0,0,1.588,-1.5,0.187
 20:58:55.030,-1.49647,1.58536,-0.0227667,0,0,0,1.588,-1.5,0.187
 20:58:55.040,-1.49593,1.58508,-0.0227595,0,0,0,1.588,-1.5,0.187
 20:58:55.050,-1.49596,1.58481,-0.0227523,0,0,0,1.588,-1.5,0.187
 20:58:55.060,-1.49543,1.58455,-0.0227456,0,0,0,1.588,-1.5,0.187
 20:58:55.070,-1.49549,1.58372,-0.0227239,0,0,0,1.582,-1.5,0.187
 20:58:55.080,-1.49556,1.58349,-0.022718,0,0,0,1.582,-1.5,0.187
 20:58:55.089,-1.49561,1.58383,-0.0227267,0,0,0,1.582,-1.5,0.187
 20:58:55.099,-1.49566,1.58416,-0.0227353,0,0,0,1.582,-1.5,0.187
 20:58:55.109,-1.49572,1.58391,-0.0227288,0,0,0,1.582,-1.5,0.187
 20:58:55.119,-1.49575,1.58422,-0.022737,0,0,0,1.582,-1.5,0.187
 20:58:55.130,-1.49579,1.58453,-0.0227451,0,0,0,1.582,-1.5,0.187
 20:58:55.139,-1.49583,1.58484,-0.0227531,0,0,0,1.582,-1.5,0.187
 20:58:55.150,-1.49528,1.58457,-0.022746,0,0,0,1.582,-1.5,0.187
 20:58:55.160,-1.49533,1.58487,-0.022754,0,0,0,1.588,-1.5,0.187
 20:58:55.170,-1.49537,1.5846,-0.0227469,0,0,0,1.588,-1.5,0.187
 20:58:55.180,-1.49541,1.58433,-0.0227399,0,0,0,1.582,-1.5,0.187
 20:58:55.189,-1.49545,1.58349,-0.0227179,0,0,0,1.582,-1.5,0.187
 20:58:55.200,-1.49552,1.58326,-0.0227119,0,0,0,1.582,-1.5,0.187
 20:58:55.210,-1.49554,1.58414,-0.0227349,0,0,0,1.582,-1.5,0.187
 20:58:55.220,-1.49558,1.58445,-0.022743,0,0,0,1.582,-1.5,0.187
 20:58:55.230,-1.49624,1.58423,-0.0227373,0,0,0,1.582,-1.5,0.187
 20:58:55.240,-1.4957,1.58397,-0.0227303,0,0,0,1.582,-1.5,0.187
 20:58:55.250,-1.49633,1.58256,-0.0226937,0,0,0,1.582,-1.5,0.187
 20:58:55.260,-1.49637,1.58175,-0.0226725,0,0,0,1.582,-1.5,0.187
 20:58:55.270,-1.49699,1.58153,-0.0226666,0,0,0,1.582,-1.5,0.187
 20:58:55.280,-1.49705,1.58074,-0.0226461,0,0,0,1.582,-1.5,0.187
 20:58:55.290,-1.49534,1.58051,-0.0226401,0,0,0,1.582,-1.5,0.187
 20:58:55.300,-1.49765,1.58198,-0.0226784,0,0,0,1.582,-1.5,0.187
 20:58:55.310,-1.49718,1.57951,-0.0226138,0,0,0,1.582,-1.5,0.187
 20:58:55.320,-1.49673,1.57707,-0.0225503,0,0,0,1.577,-1.5,0.187
 20:58:55.330,-1.49668,1.58024,-0.0226331,0,0,0,1.577,-1.5,0.187
 20:58:55.339,-1.49494,1.58112,-0.022656,0,0,0,1.582,-1.5,0.187
 20:58:55.350,-1.49624,1.57924,-0.0226069,0,0,0,1.582,-1.5,0.187
 20:58:55.360,-1.49516,1.57791,-0.0225723,0,0,0,1.577,-1.5,0.187
 20:58:55.370,-1.49576,1.57885,-0.0225966,0,0,0,1.577,-1.5,0.187
 20:58:55.380,-1.49464,1.57979,-0.0226212,0,0,0,1.582,-1.5,0.187
 20:58:55.390,-1.49583,1.58013,-0.02263,0,0,0,1.582,-1.5,0.187
 20:58:55.401,-1.49535,1.57823,-0.0225805,0,0,0,1.582,-1.5,0.187
 20:58:55.411,-1.49481,1.57802,-0.0225751,0,0,0,1.577,-1.5,0.187
 20:58:55.421,-1.49481,1.58007,-0.0226285,0,0,0,1.577,-1.5,0.187
