-0.150571,-0.00753,9.791685,-0.001864,-0.000784,-0.002689
-0.144304,-0.016596,9.797917,0.000437,-0.000787,-0.001761
-0.14385,-0.015831,9.798847,-0.000938,0.001507,-0.001779
-0.150297,-0.013652,9.806157,0.000499,0.000091,-0.002691
-0.142493,-0.016805,9.789432,0.00001,0.0001,-0.003614
-0.157358,-0.001098,9.804269,-0.001376,-0.000797,-0.002227
-0.149748,-0.010947,9.79676,-0.000008,0.003342,-0.000404
-0.138845,-0.015207,9.787593,-0.001296,0.00236,-0.003632
-0.147335,-0.00606,9.803268,-0.000421,-0.003116,-0.003134
-0.142725,-0.005891,9.806799,-0.001803,0.000095,-0.003618
-0.142725,-0.005891,9.806799,-0.001803,0.000095,-0.003618
-0.145814,-0.008697,9.790907,-0.000864,0.00102,-0.000854
-0.149361,-0.025085,9.812223,-0.000903,0.00054,-0.005926
-0.144585,-0.019952,9.795291,-0.004442,-0.001321,-0.002695
-0.147957,-0.019243,9.798087,-0.002622,-0.002704,-0.004066
-0.148676,-0.007358,9.80881,-0.00229,0.00011,-0.003619
-0.137677,-0.008192,9.795035,-0.002256,0.000097,-0.003158
-0.143964,-0.016527,9.807482,-0.001847,0.001964,-0.001784
-0.146578,-0.004838,9.805126,-0.001342,-0.000813,-0.002228
-0.149472,-0.011161,9.786568,-0.001845,0.001497,-0.002704
-0.143271,-0.014839,9.79175,-0.000515,0.000596,-0.003156
-0.149773,-0.011915,9.784396,0.000394,0.000135,-0.003612
-0.14161,-0.010894,9.799805,-0.001385,-0.000367,-0.006382
-0.14491,-0.017799,9.793731,-0.000109,0.002453,-0.003165
-0.132784,-0.004824,9.8015,-0.004172,0.000613,-0.00178
-0.150876,-0.016863,9.802879,-0.000025,0.000117,-0.003614
-0.139759,-0.025581,9.793043,-0.003193,-0.000352,-0.003618
-0.14644,-0.006577,9.79338,-0.002283,-0.000803,-0.002691
-0.142472,-0.013135,9.808274,-0.001834,0.000125,-0.001773
-0.137978,-0.021247,9.792146,-0.000005,-0.002161,-0.000831
-0.151296,-0.01092,9.791822,-0.001397,0.002425,-0.001786
-0.145166,-0.009221,9.798143,-0.00225,-0.000826,-0.003614
-0.137537,-0.017171,9.800808,-0.000073,0.00244,-0.002705
-0.143358,-0.005848,9.801403,-0.002248,-0.001293,-0.004534
-0.14141,-0.018451,9.785396,-0.002297,0.001026,-0.004086
-0.143468,-0.010416,9.795644,-0.001861,-0.001244,-0.002686
-0.151504,-0.003498,9.804387,-0.001784,-0.002664,-0.003601
-0.145541,-0.016883,9.794535,-0.001343,-0.000343,-0.000846
-0.133847,-0.009472,9.78712,-0.000088,-0.000291,-0.001303
-0.14892,-0.014804,9.798091,0.000349,0.001052,-0.006385
-0.14892,-0.014804,9.798091,0.000349,0.001052,-0.006385
-0.143624,-0.021827,9.799275,-0.002214,-0.001317,-0.005457
-0.145139,-0.012264,9.79457,-0.002716,0.001008,-0.004088
-0.147,-0.011774,9.788859,-0.002319,-0.000322,-0.002232
-0.138058,-0.013301,9.797604,0.000851,-0.000319,-0.003147
-0.141571,-0.012775,9.803329,-0.002324,0.000131,-0.003157
-0.136135,-0.013399,9.776923,-0.000071,0.001503,-0.005006
-0.143944,-0.008745,9.797672,-0.000931,0.000114,-0.003616
-0.13932,-0.012781,9.790061,-0.004564,0.001013,-0.005014
-0.136486,-0.005411,9.795053,-0.003156,-0.000352,-0.001312
-0.155774,-0.007472,9.797129,0.000497,-0.000393,-0.005917
-0.147667,-0.015023,9.807362,-0.000888,-0.000809,-0.001765
-0.13821,-0.011976,9.804418,-0.000427,-0.002196,-0.00314
-0.142016,-0.016244,9.795597,-0.001836,0.000592,-0.000853
-0.142563,-0.009924,9.793646,0.001336,0.000608,0.000078
-0.14721,-0.01813,9.794215,-0.000488,0.001968,-0.001781
-0.144649,-0.01352,9.797319,-0.002334,0.00103,-0.005931
-0.15267,-0.013478,9.784094,-0.00004,0.002892,-0.001324
-0.140756,-0.006693,9.795354,-0.000051,-0.001252,-0.004527
-0.141205,-0.008971,9.792428,0.000493,0.001014,-0.002235
-0.155809,-0.016117,9.80093,0.001467,0.000975,-0.003156
-0.134529,-0.00501,9.787658,-0.001734,0.00006,-0.003619
-0.137607,-0.011204,9.805046,-0.001762,-0.000369,-0.001771
-0.139408,-0.014734,9.801615,-0.002298,0.000546,-0.006851
-0.148374,-0.019349,9.808564,-0.000891,-0.000349,-0.001768
-0.136072,0.001412,9.806053,-0.000943,0.001957,-0.003166
-0.149282,-0.02117,9.804535,-0.001829,-0.000801,-0.00269
-0.137081,-0.006646,9.79426,-0.000984,0.002893,-0.003171
-0.139596,-0.001895,9.793221,-0.000087,-0.001238,-0.004988
-0.138941,-0.016821,9.794331,-0.000095,0.000145,-0.004535
-0.138941,-0.016821,9.794331,-0.000095,0.000145,-0.004535
-0.145341,-0.020129,9.796673,-0.002208,-0.001286,-0.001305
-0.146338,-0.011313,9.807085,-0.000865,0.00054,-0.00362
-0.137982,-0.007911,9.798139,-0.000826,0.000073,-0.002233
-0.154576,-0.015216,9.803842,-0.003615,0.000565,-0.001319
-0.14603,-0.017841,9.780314,-0.000092,-0.000315,-0.004532
-0.146008,-0.015678,9.79686,-0.002704,0.000115,-0.000391
-0.139489,-0.009617,9.797183,-0.000937,0.000561,-0.005464
-0.140215,-0.0133,9.795305,-0.000942,0.001963,-0.002243
-0.142179,-0.013091,9.803638,-0.000067,0.001047,-0.004541
-0.13683,-0.014041,9.796057,-0.000933,0.000581,-0.002696
-0.144556,-0.009648,9.79489,-0.002751,0.000548,-0.006391
-0.143135,-0.01465,9.788364,-0.002303,0.001472,-0.005934
-0.143795,-0.020588,9.797891,-0.001801,0.000101,-0.002696
-0.147676,-0.004472,9.796782,0.002177,-0.000288,-0.001759
-0.144998,0.002306,9.798993,0.000403,-0.001244,-0.003604
-0.144564,-0.02238,9.791407,-0.000858,-0.000376,-0.003153
-0.146495,-0.011881,9.800728,-0.002352,-0.000295,-0.000847
-0.144097,-0.008149,9.799367,-0.000506,-0.000787,-0.003609
-0.148986,-0.020697,9.803927,-0.001353,0.000075,-0.006385
-0.146896,-0.003766,9.804976,-0.00048,0.001055,-0.000852
-0.142269,-0.006464,9.802151,0.00265,0.001522,-0.003615
-0.136467,-0.007981,9.789618,-0.00141,-0.001252,-0.004069
-0.146835,-0.020961,9.800332,-0.000153,-0.00119,-0.003142
-0.142681,-0.012096,9.795163,-0.001858,-0.001703,-0.002684
-0.144369,-0.00488,9.778738,-0.000447,0.000085,-0.00546
-0.141392,-0.004428,9.800341,-0.000385,0.00144,-0.004086
-0.139575,-0.013365,9.803331,-0.000451,0.001488,-0.00224
-0.135099,-0.004961,9.79735,-0.001429,0.001029,-0.00639
-0.135099,-0.004961,9.79735,-0.001429,0.001029,-0.00639
-0.135099,-0.004961,9.79735,-0.001429,0.001029,-0.00639
-0.145909,-0.011959,9.793481,-0.003674,-0.001253,-0.003152
-0.141806,-0.008406,9.796741,-0.005,-0.001277,-0.003617
-0.141218,-0.019446,9.793724,0.000012,0.000587,0.000074
-0.142907,-0.015728,9.805161,-0.000946,-0.002147,-0.000833
-0.138292,-0.020324,9.791053,-0.001475,-0.001198,-0.0013
-0.147893,-0.010651,9.799039,-0.000137,0.001074,-0.005463
-0.138922,-0.014183,9.808068,-0.005597,-0.000294,-0.004083
-0.13024,-0.013805,9.793695,0.003048,-0.000274,-0.002679
-0.136399,-0.00919,9.803793,-0.001458,0.0006,-0.004541
-0.145672,-0.013799,9.809186,-0.001504,0.002459,-0.004091
-0.157692,-0.001026,9.795778,-0.000954,-0.000288,0.001924
-0.140387,-0.010872,9.798719,0.000434,-0.000328,-0.001764
-0.148094,-0.011588,9.784399,-0.001839,0.000101,-0.005002
-0.138949,-0.014733,9.802238,-0.003601,-0.00174,-0.002227
-0.142785,-0.014152,9.801003,0.002172,0.000162,-0.003146
-0.148114,-0.015339,9.806715,0.002123,0.002477,-0.00316
-0.142751,-0.006861,9.794906,-0.001401,0.001931,-0.006396
-0.130722,-0.012578,9.794347,0.000432,-0.000814,-0.005452
-0.138336,-0.014575,9.802545,-0.000438,-0.000824,-0.004071
-0.139369,-0.007591,9.794106,-0.001866,-0.000794,-0.004073
-0.161128,-0.017013,9.807386,-0.000502,-0.000294,0.001002
-0.14836,-0.009747,9.80059,-0.001485,-0.000299,-0.004074
-0.143844,-0.01509,9.801147,0.000792,-0.001184,-0.000372
-0.145186,-0.016253,9.809803,-0.000475,-0.000344,-0.003612
-0.14762,-0.00551,9.809269,-0.001912,0.001069,-0.003161
-0.149344,-0.018481,9.796535,-0.003176,-0.002644,-0.002682
-0.148658,-0.008597,9.809725,-0.000479,0.000109,-0.004537
-0.148658,-0.008597,9.809725,-0.000479,0.000109,-0.004537
-0.147196,-0.006602,9.794757,-0.00416,-0.001227,-0.001769
-0.147196,-0.006602,9.794757,-0.00416,-0.001227,-0.001769
-0.141607,-0.015367,9.784341,-0.003632,-0.002182,-0.002224
-0.152359,-0.008276,9.803874,0.000424,-0.003519,-0.00036
-0.140017,-0.001994,9.803243,-0.003289,-0.00121,-0.002227
-0.135737,-0.017205,9.790009,-0.000462,-0.001229,0.001007
-0.143675,-0.003146,9.808368,0.000038,-0.004034,-0.003127
-0.144953,-0.012489,9.801958,-0.002319,-0.000319,-0.00177
-0.134308,-0.022823,9.783633,0.000432,0.000139,-0.000844
-0.131015,-0.024611,9.797482,-0.002311,-0.002658,-0.007292
-0.147753,-0.002182,9.78136,-0.001523,-0.000295,-0.005919
-0.142581,-0.018895,9.79834,-0.000543,-0.000306,-0.00315
-0.139846,-0.016263,9.799108,0.000735,0.001098,-0.004999
-0.141788,-0.012454,9.784498,-0.002406,0.002,-0.003629
-0.139324,-0.001058,9.786131,-0.000548,-0.00033,-0.006379
-0.137826,-0.01013,9.787601,-0.000967,0.001075,-0.000392
-0.142625,-0.003806,9.796921,-0.000095,0.000148,-0.004074
-0.135508,-0.01531,9.818094,0.002214,-0.000298,-0.000837
-0.134555,-0.011857,9.7945,0.000319,0.001566,-0.001313
-0.14262,-0.018353,9.789867,-0.000503,-0.000773,-0.001763
-0.135777,-0.011128,9.796965,-0.000653,0.000662,-0.003615
-0.144145,-0.011683,9.815059,-0.000567,-0.001188,-0.000375
-0.151374,-0.023101,9.810676,-0.002849,0.001096,-0.001318
-0.13755,-0.008422,9.786703,0.000454,0.001484,-0.00316
-0.13761,-0.016841,9.781845,-0.001845,0.001024,-0.004546
-0.142051,-0.022499,9.806653,-0.000475,-0.000347,-0.004073
-0.142352,-0.011849,9.801945,-0.000996,-0.000308,-0.003151
-0.143455,-0.013572,9.787596,-0.002785,0.001515,-0.002244
-0.140118,-0.011211,9.78528,0.000368,-0.001229,-0.004064
-0.13705,-0.007166,9.80042,0.000815,-0.000309,-0.004069
-0.143284,-0.025464,9.792582,-0.002348,-0.000751,-0.000383
-0.143284,-0.025464,9.792582,-0.002348,-0.000751,-0.000383
-0.14899,-0.009417,9.797672,-0.000549,0.000613,-0.003155
-0.140511,-0.001913,9.793835,-0.001486,-0.000302,-0.004535
-0.136621,-0.00679,9.793794,-0.002322,-0.000336,-0.004077
-0.145869,-0.01206,9.804432,-0.000518,0.001055,-0.003159
-0.139096,-0.015773,9.79711,0.001231,0.000173,-0.003609
-0.151383,-0.004583,9.787687,0.002134,0.000635,-0.00361
-0.137833,-0.006389,9.798731,-0.000081,-0.001684,-0.00314
-0.147478,-0.018812,9.80036,0.000776,0.001111,-0.000848
-0.145492,-0.01685,9.807168,-0.000504,-0.001253,-0.004528
-0.147282,-0.011534,9.795327,-0.001502,0.002466,-0.003168
-0.141357,-0.007923,9.794575,0.00085,0.000151,-0.001766
-0.141849,-0.012539,9.810099,-0.002883,0.000171,-0.004541
-0.146888,-0.008087,9.789028,-0.001035,0.000162,-0.004076
-0.142064,-0.012247,9.795623,0.000378,0.001957,-0.00593
-0.144173,-0.017409,9.785078,-0.000162,0.000189,-0.00315
-0.144379,-0.006187,9.770082,-0.000923,-0.000795,-0.002226
-0.148538,-0.003884,9.815141,-0.001931,-0.001693,-0.005912
-0.139592,-0.009734,9.808886,-0.000126,-0.000298,-0.004532
-0.138462,-0.010215,9.778634,-0.001044,-0.002068,0.002859
-0.150345,-0.009336,9.803526,-0.001957,-0.002578,-0.003599
-0.142878,-0.00588,9.804618,-0.001446,-0.001242,-0.004991
-0.147137,-0.011511,9.793013,-0.000121,-0.000748,-0.003145
-0.148851,-0.005363,9.808658,-0.002334,-0.00258,0.001012
-0.141389,-0.010071,9.77728,-0.002791,0.001488,-0.005935
-0.135162,-0.011149,9.801318,-0.000504,0.00331,-0.006864
-0.15083,-0.01221,9.831596,0.000808,0.001084,-0.002232
-0.143591,-0.016442,9.781395,-0.001447,-0.000299,-0.001768
-0.143204,-0.017833,9.799277,-0.000087,-0.001241,-0.005449
-0.138057,-0.012693,9.797586,-0.001996,0.003879,-0.000871
-0.14208,-0.011004,9.793451,-0.003334,-0.000297,-0.005462
-0.14208,-0.011004,9.793451,-0.003334,-0.000297,-0.005462
-0.132277,0.000215,9.789352,-0.002813,0.000143,-0.003619
-0.14583,-0.007882,9.78439,-0.002889,0.001093,-0.004085
-0.13877,-0.017902,9.794777,-0.001039,0.000619,-0.00454
-0.144036,0.000129,9.802359,-0.001001,-0.000331,-0.00638
-0.141822,-0.019905,9.791688,-0.003293,-0.000757,-0.003153
-0.152804,-0.013364,9.787151,-0.00197,0.000207,0.000075
-0.135558,-0.004668,9.798434,-0.000073,0.00149,-0.006851
-0.14664,-0.02063,9.815158,-0.001905,0.001099,0.000991
-0.14105,-0.006126,9.799665,-0.000587,0.001563,-0.001315
-0.141505,-0.009708,9.786981,0.000292,-0.000279,-0.00453
-0.145157,-0.011614,9.790241,-0.000969,0.001064,-0.001776
-0.138307,-0.015378,9.805131,-0.00148,-0.000751,-0.003149
-0.141701,-0.015211,9.800218,-0.001445,-0.000765,-0.002688
-0.150213,-0.006615,9.80974,-0.001412,-0.00079,-0.003611
-0.1372,-0.009706,9.792068,-0.001436,-0.001668,-0.000375
-0.14376,-0.010604,9.799037,0.001752,0.000133,-0.004531
-0.139453,-0.009259,9.808132,0.000849,-0.000326,-0.004069
-0.148913,-0.016604,9.792824,-0.000577,-0.000289,-0.003149
-0.139329,-0.012301,9.787582,-0.001458,0.0006,-0.004541
-0.147775,-0.009811,9.79117,-0.001527,0.000634,-0.004541
-0.14972,-0.013971,9.789757,0.00074,0.001125,-0.001308
-0.146468,-0.013289,9.803338,-0.000555,0.000586,-0.006846
-0.137181,-0.009303,9.798235,-0.001946,0.001086,-0.003161
-0.135967,-0.01106,9.790678,0.000434,-0.001277,-0.005911
-0.145086,-0.015522,9.797313,-0.00274,-0.000351,-0.003617
-0.147575,-0.011135,9.802289,-0.000957,-0.001251,-0.004068
-0.138999,-0.011469,9.798084,-0.000515,0.001073,-0.000852
-0.141323,-0.01218,9.789456,-0.000022,0.000134,-0.001307
-0.141323,-0.01218,9.789456,-0.000022,0.000134,-0.001307
-0.143437,-0.012429,9.79717,-0.001862,-0.000774,-0.001305
-0.138198,-0.005051,9.786711,-0.000979,-0.003546,-0.005899
-0.141593,-0.012274,9.799014,-0.000948,-0.002157,-0.002217
-0.132126,-0.023477,9.789775,-0.001452,0.000151,-0.003155
-0.151845,-0.011379,9.807079,-0.003273,0.001531,-0.002245
-0.142118,-0.007654,9.798452,0.000454,0.001011,-0.005003
-0.142,-0.005933,9.795695,-0.002665,-0.000828,-0.001309
-0.136384,-0.000354,9.79646,0.000365,-0.000293,-0.001763
-0.143228,-0.014657,9.805643,-0.000033,0.001503,-0.002699
-0.134746,-0.00968,9.791742,-0.001478,-0.001211,-0.003146
-0.145803,-0.007065,9.796128,-0.000128,0.000645,-0.001308
-0.140625,-0.017445,9.793723,-0.000519,0.000572,-0.006385
-0.140582,-0.008984,9.793954,-0.002271,-0.002645,-0.003141
-0.141346,-0.008095,9.796264,-0.000536,-0.001219,-0.002221
-0.14151,-0.004944,9.804774,-0.001451,0.001111,0.002376
-0.147806,-0.018916,9.794813,-0.001891,-0.002156,-0.004064
-0.145528,-0.007879,9.784866,0.000382,-0.003062,-0.00313
-0.143259,-0.004216,9.791073,-0.00228,-0.001739,-0.004992
-0.145367,-0.013805,9.811057,-0.000934,0.000574,-0.003619
-0.136907,-0.018245,9.800944,-0.000551,0.000603,-0.004539
-0.13785,-0.016869,9.801599,0.000459,0.001035,-0.001773
-0.139609,-0.013405,9.78972,-0.000615,0.000191,-0.00269
-0.134987,-0.013134,9.799597,0.000398,-0.000797,-0.005452
-0.147199,-0.016966,9.801475,-0.000485,0.001032,-0.004082
-0.132875,-0.004594,9.776672,-0.001862,-0.001723,-0.005452
-0.143936,-0.00964,9.793625,-0.003325,-0.000726,-0.001307
-0.140196,-0.015418,9.790638,-0.001486,0.000648,-0.000389
-0.141141,-0.023209,9.801244,-0.000488,0.001488,-0.004546
-0.1407,-0.011738,9.791442,-0.001041,0.000609,-0.005924
-0.1407,-0.011738,9.791442,-0.001041,0.000609,-0.005924
-0.148006,-0.017165,9.78851,-0.002317,-0.001736,-0.006837
-0.13589,-0.014377,9.799899,-0.001867,0.000149,-0.00085
-0.134684,-0.013283,9.800234,0.002312,-0.000373,-0.004067
-0.143809,-0.019949,9.794796,-0.000511,0.000136,-0.003153
-0.126068,-0.015941,9.796915,-0.002329,0.001054,-0.002702
-0.149091,0.000355,9.806098,-0.000473,-0.000334,-0.002228
-0.145213,-0.016634,9.801323,-0.000457,0.001931,-0.004549
-0.14074,-0.018134,9.801271,-0.001013,0.001984,-0.004088
-0.146415,-0.008577,9.793364,-0.000916,-0.002184,-0.003602
-0.15152,-0.002846,9.799588,-0.001912,0.000592,-0.005465
-0.145446,-0.010317,9.798878,0.000794,-0.002601,-0.005438
-0.134742,-0.009387,9.793126,-0.002888,0.002047,0.000522
-0.142137,0.000596,9.820241,-0.001941,-0.000314,-0.00592
-0.133752,-0.011487,9.804823,-0.002462,-0.000274,-0.004998
-0.130714,-0.02085,9.805651,-0.002957,0.001601,-0.002242
-0.140141,-0.014056,9.809139,0.002036,0.000237,-0.002221
-0.133663,-0.013563,9.780291,-0.002851,0.00109,-0.00224
-0.147939,0.003679,9.797489,-0.00181,0.001964,0.000522
-0.127693,-0.002919,9.817384,-0.001455,0.001091,-0.000392
-0.135414,-0.009848,9.77617,0.001268,-0.00078,-0.00591
-0.152893,-0.006156,9.790318,-0.000061,0.000124,-0.004997
-0.137375,-0.00608,9.799041,-0.00101,0.002001,-0.001781
-0.134457,-0.011279,9.782487,-0.001399,-0.002625,-0.003138
-0.142942,-0.024364,9.807405,-0.000945,-0.003097,-0.00498
-0.140341,-0.017526,9.785847,-0.00329,0.003346,-0.005486
-0.151794,-0.017611,9.799006,0.003534,-0.000301,-0.004062
-0.139919,-0.010275,9.800236,-0.001523,0.000178,-0.004076
-0.139919,-0.010275,9.800236,-0.001523,0.000178,-0.004076
-0.144146,-0.020464,9.783216,-0.001002,0.000612,-0.003156
-0.144146,-0.020464,9.783216,-0.001002,0.000612,-0.003156
-0.145228,-0.015254,9.80148,-0.001833,-0.000821,-0.005458
-0.140597,-0.008037,9.790545,-0.000578,-0.000289,-0.003149
-0.138414,-0.009746,9.794842,-0.001027,-0.000747,-0.002686
-0.143563,-0.013672,9.797285,-0.001554,0.000209,-0.002231
-0.153433,-0.007824,9.802935,0.000751,-0.000721,-0.00222
-0.140261,-0.011684,9.786357,-0.001003,0.000612,-0.003156
-0.140574,-0.022778,9.787964,-0.000092,-0.000315,-0.004532
-0.136971,-0.012116,9.80267,-0.000652,0.000668,-0.002693
-0.150266,-0.007364,9.790282,-0.000123,-0.000755,-0.004068
-0.145175,-0.018357,9.803907,-0.001446,-0.001719,-0.007295
-0.138327,-0.006446,9.787148,-0.002426,0.000666,0.000071
-0.152084,-0.008787,9.792915,0.000845,0.0006,-0.003152
-0.142405,-0.01777,9.810551,-0.004089,-0.001254,-0.000847
-0.149289,-0.013596,9.78297,-0.000619,0.000171,-0.005458
-0.144612,-0.015093,9.800532,-0.003742,-0.001688,-0.004532
-0.148067,-0.0171,9.814421,-0.00099,-0.001231,-0.003606
-0.15137,-0.004321,9.792626,0.000336,-0.000726,-0.000376
-0.140063,-0.009713,9.806427,-0.003718,0.001094,0.000986
-0.147564,-0.012204,9.801507,-0.000044,-0.002168,-0.00406
-0.134794,-0.019028,9.787809,0.00033,-0.000279,-0.002224
-0.15102,-0.018362,9.797601,-0.00058,0.000174,-0.002691
-0.149861,0.000374,9.802061,0.001208,-0.001652,-0.004058
-0.138368,-0.012989,9.796204,-0.003299,-0.000791,-0.007766
-0.138498,-0.027127,9.79423,-0.001972,-0.000283,-0.004075
-0.146232,-0.013101,9.782969,-0.00148,-0.001225,-0.004991
-0.142287,0.000971,9.779997,-0.002342,0.001469,-0.008702
-0.139444,-0.0124,9.798226,0.002635,-0.001216,-0.003136
-0.132562,-0.016899,9.776564,-0.000561,0.002933,-0.000401
-0.132562,-0.016899,9.776564,-0.000561,0.002933,-0.000401
-0.152711,0.000964,9.869521,0.000404,0.004749,0.000973
-0.16108,-0.016718,9.908256,-0.001055,-0.001176,-0.000837
-0.143441,-0.0197,9.767631,-0.001018,-0.001653,-0.000835
-0.130142,0.00558,9.759908,-0.000164,-0.00029,-0.005916
-0.130538,-0.00902,9.724618,-0.000618,0.000651,-0.002693
-0.157395,-0.014869,9.828817,-0.003321,0.002903,-0.005482
-0.164047,-0.005758,9.934752,-0.0019,-0.001254,-0.006377
-0.133603,-0.005987,9.692729,0.000329,0.000197,0.00008
-0.125072,-0.017559,9.722681,0.000312,0.002009,-0.003622
-0.138436,-0.017173,9.849545,-0.002417,0.004319,-0.000875
-0.155509,-0.013775,9.845471,0.003005,0.000175,-0.006372
-0.146698,-0.007877,9.799513,0.001661,-0.000701,0.000089
-0.137554,0.004602,9.740955,-0.001971,-0.000746,-0.004533
-0.141435,-0.022985,9.759111,0.000774,0.000624,-0.004536
-0.158721,-0.006993,9.874402,-0.002371,0.001983,-0.003629
-0.153585,-0.00972,9.842117,-0.001449,-0.000783,-0.004994
-0.148868,-0.016913,9.759339,-0.000616,0.000661,-0.001309
-0.130349,-0.016796,9.750625,0.000298,-0.000721,-0.002221
-0.13557,-0.005075,9.791938,-0.001506,0.002923,-0.003633
-0.144959,-0.013595,9.837716,0.000738,0.001585,-0.001311
-0.157469,-0.018343,9.838192,-0.001971,-0.000753,-0.005456
-0.138615,-0.003577,9.759566,0.002582,0.000136,-0.009142
-0.143103,-0.00867,9.772964,-0.002411,0.001977,-0.006858
-0.142146,-0.019118,9.789382,-0.000575,-0.000279,-0.001765
-0.143088,-0.01372,9.803784,-0.00008,-0.002157,-0.004982
-0.135111,-0.014395,9.802512,-0.000542,-0.000776,-0.004531
-0.133074,-0.022074,9.786705,-0.001011,0.001518,-0.005007
-0.137461,-0.012788,9.791559,-0.000208,0.002052,-0.002239
-0.146627,-0.006421,9.825287,-0.001522,0.001135,0.000993
-0.146627,-0.006421,9.825287,-0.001522,0.001135,0.000993
-0.139058,-0.00005,9.776713,-0.005149,0.000637,-0.002704
-0.141407,-0.0177,9.786613,0.002129,0.001562,-0.002693
-0.147416,-0.01219,9.800118,-0.003236,0.001047,-0.003165
-0.148952,0.005316,9.817994,0.002148,-0.001197,-0.002676
-0.139698,-0.016556,9.798193,-0.001437,-0.002148,-0.00314
-0.13003,-0.006313,9.748549,-0.001512,-0.000713,-0.00038
-0.141283,-0.009943,9.763235,-0.000098,0.000608,-0.004077
-0.147883,-0.009632,9.805057,-0.002885,0.000637,-0.003621
-0.147351,-0.013828,9.810265,-0.001979,0.00111,-0.002238
-0.142034,-0.000762,9.800794,-0.001937,-0.000293,-0.003152
-0.155137,-0.00884,9.794765,0.003037,0.001574,-0.001306
-0.144667,-0.015107,9.785576,-0.001896,-0.001226,-0.002686
-0.141633,-0.016573,9.814238,-0.001948,0.001552,-0.002241
-0.153357,-0.009213,9.820516,-0.002843,-0.000773,-0.005459
-0.14124,-0.008711,9.77959,-0.001946,0.000609,-0.005465
-0.137111,-0.004914,9.788846,-0.00019,-0.000709,-0.002683
-0.146741,-0.016502,9.801153,-0.000537,-0.000752,-0.001301
-0.144951,-0.009219,9.814325,0.000405,-0.00171,-0.004523
-0.144507,-0.000136,9.796636,-0.003786,0.000185,-0.002236
-0.142851,-0.009213,9.79856,-0.00152,-0.000285,-0.004535
-0.147126,-0.011552,9.798279,-0.001845,0.001021,-0.005008
-0.15515,-0.005248,9.806069,0.001297,0.000124,-0.005455
-0.15001,-0.009918,9.767753,-0.000973,0.00152,-0.00224
-0.152022,-0.016807,9.777232,-0.003407,0.001143,-0.001779
-0.155436,-0.013406,9.821387,0.000624,0.003008,-0.002241
-0.161768,-0.012922,9.812962,-0.001033,0.000172,-0.002692
-0.189418,-0.037215,9.797767,0.000361,0.000155,-0.00315
-0.148924,-0.00383,9.792157,-0.001483,0.000188,-0.000386
-0.148924,-0.00383,9.792157,-0.001483,0.000188,-0.000386
-0.561121,-0.606086,9.849696,0.002127,-0.004184,0.023181
-0.425724,-0.466972,9.879754,0.004818,-0.007051,-0.051075
-0.174117,-0.216505,9.788967,0.001199,0.001787,0.023603
0.144486,0.326626,9.704348,-0.002886,-0.002971,0.201703
0.495672,0.514955,9.732339,0.007492,0.008897,0.302233
1.566868,1.009594,11.031699,0.099041,0.066848,0.265192
1.973802,0.940403,12.61437,0.349644,0.4089,0.345825
1.460519,0.116454,13.114313,0.531191,0.568988,0.602722
0.634896,-0.843935,12.860415,0.578918,0.519223,0.758161
-0.078128,-1.286281,12.754421,0.447466,0.380265,0.732859
-0.760759,-1.150861,12.84471,0.110592,0.212788,0.733063
-1.143436,-0.966883,12.923439,-0.371492,0.097701,0.849774
-0.981194,-0.925613,13.106084,-0.826183,0.202976,1.107291
-0.835252,-1.087317,13.166106,-1.093766,0.508525,1.497838
-0.808545,-1.00846,13.069109,-1.13419,0.88715,1.984453
-0.563994,-0.825056,12.665141,-1.063955,1.273911,2.477739
-0.48987,-0.688681,12.143073,-0.944701,1.620207,2.883279
-0.434652,-0.903976,11.666854,-0.763109,1.914595,3.264843
-0.648964,-0.915409,11.232523,-0.579887,2.185878,3.637778
-1.108149,-0.790523,10.814266,-0.451861,2.399803,3.916364
-1.627056,-0.680658,10.292039,-0.362538,2.552268,4.04667
-2.231117,-0.441881,9.558758,-0.268403,2.550121,3.968483
-2.808732,-0.18541,9.009424,-0.092007,2.471212,3.731343
-3.091481,0.037493,8.628073,0.245477,2.454145,3.586023
-3.132499,0.562935,8.280666,0.638149,2.478158,3.623749
-3.092278,0.63914,7.955797,0.985067,2.528648,3.779309
-3.468246,0.672625,7.806434,1.128985,2.422993,3.795075
-4.045892,0.815887,7.538859,1.015361,2.183753,3.382891
-4.492012,0.961472,7.160869,0.740777,1.849951,2.745748
-4.492012,0.961472,7.160869,0.740777,1.849951,2.745748
-4.492012,0.961472,7.160869,0.740777,1.849951,2.745748
-3.424259,2.539523,6.245641,-0.914609,-1.050555,-1.765932
-2.111676,2.827991,6.635969,-1.352096,-2.34285,-3.841629
-0.290185,2.328441,7.355436,-1.500818,-3.550658,-5.798101
0.749118,1.093236,8.058623,-1.318925,-4.403351,-7.430698
1.146171,-0.091526,8.415136,-0.992516,-4.939376,-8.566155
1.402545,-1.18908,8.70236,-0.700157,-5.234781,-8.970534
1.487875,-1.684037,9.016182,-0.629272,-5.335313,-8.672172
1.354142,-2.418289,9.05784,-0.806531,-5.156829,-7.696534
0.815521,-2.829654,8.810378,-1.160018,-4.918138,-6.089649
0.561289,-2.642046,8.610091,-1.573233,-4.61769,-4.3329
0.467848,-2.119445,8.519518,-1.802377,-3.994386,-2.933382
